Date,Open,High,Low,Close*,Adj Close**,Volume,Symbol
"Aug 15, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"78,600",TXP.TO
"Aug 14, 2017",0.1500,0.1500,0.1400,0.1400,0.1400,"7,500",TXP.TO
"Aug 11, 2017",0.1500,0.1600,0.1500,0.1500,0.1500,"22,200",TXP.TO
"Aug 10, 2017",0.1600,0.1600,0.1500,0.1600,0.1600,"4,100",TXP.TO
"Aug 09, 2017",0.1600,0.1700,0.1600,0.1600,0.1600,"31,300",TXP.TO
"Aug 08, 2017",0.1600,0.1700,0.1600,0.1700,0.1700,"37,600",TXP.TO
"Aug 04, 2017",0.1600,0.1600,0.1600,0.1600,0.1600,"37,500",TXP.TO
"Aug 03, 2017",0.1600,0.1700,0.1600,0.1600,0.1600,"66,200",TXP.TO
"Aug 02, 2017",0.1600,0.1700,0.1600,0.1700,0.1700,"252,900",TXP.TO
"Aug 01, 2017",0.1600,0.1600,0.1600,0.1600,0.1600,"21,100",TXP.TO
"Jul 31, 2017",0.1600,0.1600,0.1600,0.1600,0.1600,"313,400",TXP.TO
"Jul 28, 2017",0.1600,0.1700,0.1600,0.1600,0.1600,"346,200",TXP.TO
"Jul 27, 2017",0.1600,0.1600,0.1500,0.1600,0.1600,"430,500",TXP.TO
"Jul 26, 2017",0.1500,0.1600,0.1500,0.1600,0.1600,"38,300",TXP.TO
"Jul 25, 2017",0.1600,0.1600,0.1500,0.1500,0.1500,"2,100",TXP.TO
"Jul 24, 2017",0.1600,0.1600,0.1400,0.1600,0.1600,"3,100",TXP.TO
"Jul 21, 2017",0.1500,0.1600,0.1500,0.1600,0.1600,"3,700",TXP.TO
"Jul 20, 2017",0.1600,0.1600,0.1400,0.1500,0.1500,"40,000",TXP.TO
"Jul 19, 2017",0.1500,0.1600,0.1500,0.1600,0.1600,"219,000",TXP.TO
"Jul 18, 2017",0.1500,0.1500,0.1400,0.1500,0.1500,"106,300",TXP.TO
"Jul 17, 2017",0.1600,0.1600,0.1500,0.1500,0.1500,"795,500",TXP.TO
"Jul 14, 2017",0.1400,0.1600,0.1400,0.1600,0.1600,"199,100",TXP.TO
"Jul 13, 2017",0.1400,0.1500,0.1400,0.1500,0.1500,"407,000",TXP.TO
"Jul 12, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"481,000",TXP.TO
"Jul 11, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"64,400",TXP.TO
"Jul 10, 2017",0.1500,0.1500,0.1400,0.1500,0.1500,"51,500",TXP.TO
"Jul 07, 2017",0.1400,0.1500,0.1400,0.1400,0.1400,"25,500",TXP.TO
"Jul 06, 2017",0.1500,0.1500,0.1400,0.1400,0.1400,"2,200",TXP.TO
"Jul 05, 2017",0.1500,0.1500,0.1400,0.1400,0.1400,"85,200",TXP.TO
"Jul 04, 2017",0.1600,0.1600,0.1600,0.1600,0.1600,"54,700",TXP.TO
"Jun 30, 2017",0.1600,0.1600,0.1500,0.1500,0.1500,"191,000",TXP.TO
"Jun 29, 2017",0.1600,0.1600,0.1600,0.1600,0.1600,"92,500",TXP.TO
"Jun 28, 2017",0.1500,0.1500,0.1500,0.1500,0.1500,"161,600",TXP.TO
"Jun 27, 2017",0.1500,0.1500,0.1400,0.1400,0.1400,"15,000",TXP.TO
"Jun 26, 2017",0.1500,0.1500,0.1400,0.1400,0.1400,"14,000",TXP.TO
"Jun 23, 2017",0.1600,0.1600,0.1500,0.1500,0.1500,"7,600",TXP.TO
"Jun 22, 2017",0.1600,0.1600,0.1500,0.1600,0.1600,"15,100",TXP.TO
"Jun 21, 2017",0.1500,0.1600,0.1500,0.1500,0.1500,"7,300",TXP.TO
"Jun 20, 2017",0.1600,0.1600,0.1600,0.1600,0.1600,"19,000",TXP.TO
"Jun 19, 2017",0.1500,0.1600,0.1500,0.1600,0.1600,"33,800",TXP.TO
"Jun 16, 2017",0.1600,0.1600,0.1600,0.1600,0.1600,"125,500",TXP.TO
"Jun 15, 2017",0.1500,0.1600,0.1500,0.1500,0.1500,"11,000",TXP.TO
"Jun 14, 2017",0.1700,0.1700,0.1500,0.1600,0.1600,"90,200",TXP.TO
"Jun 13, 2017",0.1800,0.1800,0.1600,0.1800,0.1800,"16,900",TXP.TO
"Jun 12, 2017",0.1600,0.1600,0.1600,0.1600,0.1600,"12,000",TXP.TO
"Jun 09, 2017",0.1500,0.1600,0.1500,0.1600,0.1600,"6,500",TXP.TO
"Jun 08, 2017",0.1400,0.1500,0.1400,0.1500,0.1500,"58,600",TXP.TO
"Jun 07, 2017",0.1500,0.1500,0.1400,0.1400,0.1400,"6,800",TXP.TO
"Jun 06, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"163,700",TXP.TO
"Jun 05, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"138,500",TXP.TO
"Jun 02, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"126,800",TXP.TO
"Jun 01, 2017",0.1400,0.1500,0.1400,0.1500,0.1500,"82,000",TXP.TO
"May 31, 2017",0.1400,0.1500,0.1300,0.1400,0.1400,"847,700",TXP.TO
"May 30, 2017",0.1600,0.1600,0.1400,0.1400,0.1400,"325,900",TXP.TO
"May 29, 2017",0.1400,0.1600,0.1400,0.1600,0.1600,"76,500",TXP.TO
"May 26, 2017",0.1600,0.1600,0.1500,0.1600,0.1600,"106,300",TXP.TO
"May 25, 2017",0.1700,0.1800,0.1600,0.1600,0.1600,"1,493,300",TXP.TO
"May 24, 2017",0.1700,0.1800,0.1700,0.1700,0.1700,"37,000",TXP.TO
"May 23, 2017",0.1800,0.1800,0.1700,0.1800,0.1800,"96,900",TXP.TO
"May 19, 2017",0.1800,0.1800,0.1800,0.1800,0.1800,"22,000",TXP.TO
"May 18, 2017",0.1800,0.1800,0.1600,0.1600,0.1600,"261,400",TXP.TO
"May 17, 2017",0.1700,0.1700,0.1600,0.1700,0.1700,"206,700",TXP.TO
"May 16, 2017",0.1600,0.1600,0.1500,0.1600,0.1600,"40,400",TXP.TO
"May 15, 2017",0.1500,0.1700,0.1500,0.1700,0.1700,"237,000",TXP.TO
"May 12, 2017",0.1600,0.1600,0.1400,0.1500,0.1500,"28,200",TXP.TO
"May 11, 2017",0.1500,0.1500,0.1400,0.1500,0.1500,"9,500",TXP.TO
"May 10, 2017",0.1700,0.1700,0.1400,0.1400,0.1400,"31,500",TXP.TO
"May 09, 2017",0.1700,0.1700,0.1700,0.1700,0.1700,"2,200",TXP.TO
"May 08, 2017",0.1700,0.1700,0.1600,0.1700,0.1700,"390,800",TXP.TO
"May 05, 2017",0.1500,0.1700,0.1400,0.1700,0.1700,"77,900",TXP.TO
"May 04, 2017",0.1700,0.1700,0.1500,0.1500,0.1500,"4,600",TXP.TO
"May 03, 2017",0.1600,0.1800,0.1600,0.1800,0.1800,"136,600",TXP.TO
"May 02, 2017",0.1800,0.1800,0.1800,0.1800,0.1800,"45,500",TXP.TO
"May 01, 2017",0.1800,0.1800,0.1800,0.1800,0.1800,"127,100",TXP.TO
"Apr 28, 2017",0.1800,0.1800,0.1800,0.1800,0.1800,"176,600",TXP.TO
"Apr 27, 2017",0.1800,0.1900,0.1800,0.1800,0.1800,"200,700",TXP.TO
"Apr 26, 2017",0.1800,0.1900,0.1800,0.1900,0.1900,"72,500",TXP.TO
"Apr 25, 2017",0.1900,0.1900,0.1800,0.1900,0.1900,"40,800",TXP.TO
"Apr 24, 2017",0.1800,0.1800,0.1800,0.1800,0.1800,"212,600",TXP.TO
"Apr 21, 2017",0.1700,0.1800,0.1700,0.1800,0.1800,"205,800",TXP.TO
"Apr 20, 2017",0.1800,0.1800,0.1600,0.1700,0.1700,"89,600",TXP.TO
"Apr 19, 2017",0.1700,0.1800,0.1700,0.1800,0.1800,"175,800",TXP.TO
"Apr 18, 2017",0.1700,0.1800,0.1700,0.1800,0.1800,"343,800",TXP.TO
"Apr 17, 2017",0.1700,0.1700,0.1700,0.1700,0.1700,"103,500",TXP.TO
"Apr 13, 2017",0.1700,0.1700,0.1700,0.1700,0.1700,"246,900",TXP.TO
"Apr 12, 2017",0.1600,0.1600,0.1600,0.1600,0.1600,"100,800",TXP.TO
"Apr 11, 2017",0.1600,0.1700,0.1600,0.1600,0.1600,"68,000",TXP.TO
"Apr 10, 2017",0.1600,0.1600,0.1600,0.1600,0.1600,"116,600",TXP.TO
"Apr 07, 2017",0.1600,0.1600,0.1600,0.1600,0.1600,"362,200",TXP.TO
"Apr 06, 2017",0.1600,0.1600,0.1600,0.1600,0.1600,"163,000",TXP.TO
"Apr 05, 2017",0.1600,0.1600,0.1500,0.1600,0.1600,"133,500",TXP.TO
"Apr 04, 2017",0.1600,0.1600,0.1500,0.1600,0.1600,"279,600",TXP.TO
"Apr 03, 2017",0.1500,0.1600,0.1500,0.1500,0.1500,"158,800",TXP.TO
"Mar 31, 2017",0.1400,0.1500,0.1400,0.1500,0.1500,"278,500",TXP.TO
"Mar 30, 2017",0.1400,0.1500,0.1400,0.1400,0.1400,"65,900",TXP.TO
"Mar 29, 2017",0.1400,0.1500,0.1400,0.1500,0.1500,"43,000",TXP.TO
"Mar 28, 2017",0.1400,0.1500,0.1400,0.1400,0.1400,"395,600",TXP.TO
"Mar 27, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"54,300",TXP.TO
"Mar 24, 2017",0.1300,0.1400,0.1300,0.1400,0.1400,"335,300",TXP.TO
"Mar 23, 2017",0.1300,0.1400,0.1300,0.1400,0.1400,"53,300",TXP.TO
"Mar 22, 2017",0.1400,0.1400,0.1300,0.1300,0.1300,"7,500",TXP.TO
"Mar 21, 2017",0.1400,0.1400,0.1300,0.1300,0.1300,"199,200",TXP.TO
"Mar 20, 2017",0.1300,0.1400,0.1300,0.1400,0.1400,"54,300",TXP.TO
"Mar 17, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"4,500",TXP.TO
"Mar 16, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"43,300",TXP.TO
"Mar 15, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"100,300",TXP.TO
"Mar 14, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"7,700",TXP.TO
"Mar 10, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,900,TXP.TO
"Mar 09, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"96,600",TXP.TO
"Mar 08, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"61,300",TXP.TO
"Mar 07, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"3,100",TXP.TO
"Mar 03, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"18,000",TXP.TO
"Mar 02, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,900,TXP.TO
"Mar 01, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"157,100",TXP.TO
"Feb 28, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"15,000",TXP.TO
"Feb 27, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"6,100",TXP.TO
"Feb 24, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"48,600",TXP.TO
"Feb 23, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"165,500",TXP.TO
"Feb 22, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"20,200",TXP.TO
"Feb 21, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"233,800",TXP.TO
"Feb 17, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"433,300",TXP.TO
"Feb 16, 2017",0.1400,0.1500,0.1400,0.1400,0.1400,"60,400",TXP.TO
"Feb 15, 2017",0.1500,0.1500,0.1400,0.1500,0.1500,"12,100",TXP.TO
"Feb 14, 2017",0.1400,0.1500,0.1400,0.1500,0.1500,"14,500",TXP.TO
"Feb 13, 2017",0.1500,0.1500,0.1500,0.1500,0.1500,"11,500",TXP.TO
"Feb 10, 2017",0.1500,0.1500,0.1400,0.1500,0.1500,"118,400",TXP.TO
"Feb 09, 2017",0.1500,0.1600,0.1500,0.1500,0.1500,"127,000",TXP.TO
"Feb 08, 2017",0.1400,0.1500,0.1400,0.1400,0.1400,"22,800",TXP.TO
"Feb 07, 2017",0.1500,0.1500,0.1400,0.1500,0.1500,"142,500",TXP.TO
"Feb 06, 2017",0.1400,0.1500,0.1400,0.1500,0.1500,"43,200",TXP.TO
"Feb 03, 2017",0.1600,0.1600,0.1500,0.1500,0.1500,"2,900",TXP.TO
"Feb 02, 2017",0.1500,0.1600,0.1500,0.1600,0.1600,"15,100",TXP.TO
"Feb 01, 2017",0.1500,0.1600,0.1500,0.1500,0.1500,"263,800",TXP.TO
"Jan 31, 2017",0.1600,0.1600,0.1600,0.1600,0.1600,"113,900",TXP.TO
"Jan 30, 2017",0.1600,0.1600,0.1500,0.1600,0.1600,"183,000",TXP.TO
"Jan 27, 2017",0.1600,0.1600,0.1500,0.1600,0.1600,"9,300",TXP.TO
"Jan 26, 2017",0.1500,0.1500,0.1500,0.1500,0.1500,"101,300",TXP.TO
"Jan 25, 2017",0.1600,0.1600,0.1400,0.1400,0.1400,"560,100",TXP.TO
"Jan 24, 2017",0.1600,0.1700,0.1600,0.1600,0.1600,"100,300",TXP.TO
"Jan 23, 2017",0.1600,0.1700,0.1600,0.1700,0.1700,"63,300",TXP.TO
"Jan 20, 2017",0.1600,0.1600,0.1600,0.1600,0.1600,"144,700",TXP.TO
"Jan 19, 2017",0.1600,0.1600,0.1600,0.1600,0.1600,"291,500",TXP.TO
"Jan 18, 2017",0.1500,0.1600,0.1500,0.1600,0.1600,"168,600",TXP.TO
"Jan 17, 2017",0.1600,0.1600,0.1600,0.1600,0.1600,"46,100",TXP.TO
"Jan 16, 2017",0.1500,0.1500,0.1500,0.1500,0.1500,"4,000",TXP.TO
"Jan 13, 2017",0.1500,0.1600,0.1500,0.1600,0.1600,"142,600",TXP.TO
"Jan 12, 2017",0.1600,0.1600,0.1500,0.1500,0.1500,"143,600",TXP.TO
"Jan 11, 2017",0.1600,0.1600,0.1500,0.1600,0.1600,"92,700",TXP.TO
"Jan 10, 2017",0.1500,0.1600,0.1500,0.1600,0.1600,"87,000",TXP.TO
"Jan 09, 2017",0.1600,0.1600,0.1500,0.1500,0.1500,"67,400",TXP.TO
"Jan 06, 2017",0.1500,0.1500,0.1400,0.1500,0.1500,"213,500",TXP.TO
"Jan 05, 2017",0.1400,0.1400,0.1400,0.1400,0.1400,"64,000",TXP.TO
"Jan 04, 2017",0.1500,0.1500,0.1400,0.1500,0.1500,"116,900",TXP.TO
"Jan 03, 2017",0.1500,0.1500,0.1400,0.1500,0.1500,"96,000",TXP.TO
"Dec 30, 2016",0.1500,0.1600,0.1400,0.1400,0.1400,"554,700",TXP.TO
"Dec 29, 2016",0.1500,0.1600,0.1500,0.1500,0.1500,"118,800",TXP.TO
"Dec 28, 2016",0.1600,0.1600,0.1500,0.1600,0.1600,"89,500",TXP.TO
"Dec 23, 2016",0.1500,0.1600,0.1500,0.1600,0.1600,"500,700",TXP.TO
"Dec 22, 2016",0.1600,0.1600,0.1300,0.1400,0.1400,"5,159,100",TXP.TO
"Dec 21, 2016",0.1700,0.1700,0.1500,0.1500,0.1500,"1,276,900",TXP.TO
"Dec 20, 2016",0.1700,0.1800,0.1700,0.1700,0.1700,"620,200",TXP.TO
"Dec 19, 2016",0.1800,0.1800,0.1700,0.1700,0.1700,"188,100",TXP.TO
"Dec 16, 2016",0.1900,0.1900,0.1800,0.1800,0.1800,"314,900",TXP.TO
"Dec 15, 2016",0.1800,0.1900,0.1800,0.1800,0.1800,"48,000",TXP.TO
"Dec 14, 2016",0.2000,0.2200,0.1800,0.1800,0.1800,"361,200",TXP.TO
"Dec 13, 2016",0.1900,0.2200,0.1900,0.2000,0.2000,"250,300",TXP.TO
"Dec 12, 2016",0.1700,0.1900,0.1700,0.1900,0.1900,"300,300",TXP.TO
"Dec 09, 2016",0.1800,0.1800,0.1700,0.1700,0.1700,"132,700",TXP.TO
"Dec 08, 2016",0.1800,0.1800,0.1700,0.1700,0.1700,"82,700",TXP.TO
"Dec 07, 2016",0.1700,0.1800,0.1700,0.1700,0.1700,"178,100",TXP.TO
"Dec 06, 2016",0.1800,0.1900,0.1700,0.1700,0.1700,"108,600",TXP.TO
"Dec 05, 2016",0.1700,0.1800,0.1700,0.1800,0.1800,"125,400",TXP.TO
"Dec 02, 2016",0.1800,0.2000,0.1800,0.1800,0.1800,"137,900",TXP.TO
"Dec 01, 2016",0.1800,0.2000,0.1700,0.1800,0.1800,"145,600",TXP.TO
"Nov 30, 2016",0.1600,0.1800,0.1600,0.1700,0.1700,"216,800",TXP.TO
"Nov 29, 2016",0.1800,0.1800,0.1700,0.1700,0.1700,"8,600",TXP.TO
"Nov 28, 2016",0.1800,0.1800,0.1800,0.1800,0.1800,"60,600",TXP.TO
"Nov 25, 2016",0.1700,0.2000,0.1700,0.2000,0.2000,"1,100",TXP.TO
"Nov 24, 2016",0.1700,0.1800,0.1700,0.1800,0.1800,"69,700",TXP.TO
"Nov 23, 2016",0.1600,0.1700,0.1600,0.1700,0.1700,"73,500",TXP.TO
"Nov 21, 2016",0.1600,0.1700,0.1600,0.1700,0.1700,"9,100",TXP.TO
"Nov 18, 2016",0.1600,0.1600,0.1500,0.1600,0.1600,"35,700",TXP.TO
"Nov 17, 2016",0.1500,0.1500,0.1500,0.1500,0.1500,"7,000",TXP.TO
"Nov 16, 2016",0.1500,0.1600,0.1500,0.1500,0.1500,"19,600",TXP.TO
"Nov 15, 2016",0.1500,0.1500,0.1400,0.1500,0.1500,"103,400",TXP.TO
"Nov 11, 2016",0.1500,0.1600,0.1500,0.1600,0.1600,"7,300",TXP.TO
"Nov 10, 2016",0.1500,0.1600,0.1500,0.1600,0.1600,"12,500",TXP.TO
"Nov 09, 2016",0.1600,0.1600,0.1500,0.1500,0.1500,"6,500",TXP.TO
"Nov 08, 2016",0.1600,0.1600,0.1600,0.1600,0.1600,"40,800",TXP.TO
"Nov 07, 2016",0.1500,0.1500,0.1500,0.1500,0.1500,"13,700",TXP.TO
"Nov 04, 2016",0.1500,0.1600,0.1500,0.1500,0.1500,"60,300",TXP.TO
"Nov 03, 2016",0.1500,0.1600,0.1500,0.1500,0.1500,"87,000",TXP.TO
"Nov 02, 2016",0.1500,0.1600,0.1500,0.1500,0.1500,"7,500",TXP.TO
"Nov 01, 2016",0.1500,0.1600,0.1500,0.1500,0.1500,"101,900",TXP.TO
"Oct 31, 2016",0.1500,0.1500,0.1500,0.1500,0.1500,"69,900",TXP.TO
"Oct 28, 2016",0.1500,0.1600,0.1500,0.1500,0.1500,"3,400",TXP.TO
"Oct 27, 2016",0.1600,0.1600,0.1600,0.1600,0.1600,"15,000",TXP.TO
"Oct 26, 2016",0.1400,0.1400,0.1400,0.1400,0.1400,"97,700",TXP.TO
"Oct 25, 2016",0.1500,0.1700,0.1500,0.1500,0.1500,"74,300",TXP.TO
"Oct 24, 2016",0.1700,0.1700,0.1500,0.1500,0.1500,"14,700",TXP.TO
"Oct 21, 2016",0.1700,0.1700,0.1600,0.1600,0.1600,"39,400",TXP.TO
"Oct 20, 2016",0.1500,0.1700,0.1500,0.1500,0.1500,"18,000",TXP.TO
"Oct 19, 2016",0.1500,0.1600,0.1500,0.1600,0.1600,"13,600",TXP.TO
"Oct 18, 2016",0.1600,0.1600,0.1500,0.1500,0.1500,"105,400",TXP.TO
"Oct 17, 2016",0.1600,0.1600,0.1600,0.1600,0.1600,"3,600",TXP.TO
"Oct 14, 2016",0.1600,0.1600,0.1600,0.1600,0.1600,"8,100",TXP.TO
"Oct 13, 2016",0.1600,0.1700,0.1600,0.1700,0.1700,"12,500",TXP.TO
"Oct 12, 2016",0.1600,0.1600,0.1600,0.1600,0.1600,"22,000",TXP.TO
"Oct 11, 2016",0.1600,0.1600,0.1600,0.1600,0.1600,"25,000",TXP.TO
"Oct 07, 2016",0.1500,0.1700,0.1500,0.1600,0.1600,"31,700",TXP.TO
"Oct 06, 2016",0.1500,0.1700,0.1400,0.1700,0.1700,"125,500",TXP.TO
"Oct 05, 2016",0.1600,0.1700,0.1500,0.1500,0.1500,"77,500",TXP.TO
"Oct 04, 2016",0.1600,0.1700,0.1600,0.1700,0.1700,"4,500",TXP.TO
"Oct 03, 2016",0.1600,0.1700,0.1600,0.1600,0.1600,"34,000",TXP.TO
"Sep 30, 2016",0.1800,0.1800,0.1800,0.1800,0.1800,"1,400",TXP.TO
"Sep 29, 2016",0.1700,0.1800,0.1600,0.1800,0.1800,"355,900",TXP.TO
"Sep 28, 2016",0.1700,0.1700,0.1600,0.1700,0.1700,"158,000",TXP.TO
"Sep 27, 2016",0.1700,0.1700,0.1700,0.1700,0.1700,"17,000",TXP.TO
"Sep 26, 2016",0.1700,0.1700,0.1700,0.1700,0.1700,"307,800",TXP.TO
"Sep 23, 2016",0.1800,0.1900,0.1800,0.1900,0.1900,"10,500",TXP.TO
"Sep 22, 2016",0.1900,0.1900,0.1800,0.1800,0.1800,"6,500",TXP.TO
"Sep 21, 2016",0.1900,0.1900,0.1600,0.1700,0.1700,"657,000",TXP.TO
"Sep 20, 2016",0.1900,0.1900,0.1800,0.1900,0.1900,"52,900",TXP.TO
"Sep 19, 2016",0.1800,0.1900,0.1800,0.1900,0.1900,"7,000",TXP.TO
"Sep 16, 2016",0.2000,0.2000,0.1800,0.1800,0.1800,"88,800",TXP.TO
"Sep 14, 2016",0.2100,0.2200,0.2000,0.2200,0.2200,"17,400",TXP.TO
"Sep 13, 2016",0.2100,0.2200,0.2100,0.2200,0.2200,"5,400",TXP.TO
"Sep 12, 2016",0.2000,0.2100,0.2000,0.2100,0.2100,"14,800",TXP.TO
"Sep 09, 2016",0.2000,0.2100,0.2000,0.2100,0.2100,"3,500",TXP.TO
"Sep 08, 2016",0.2200,0.2200,0.2000,0.2000,0.2000,"6,000",TXP.TO
"Sep 07, 2016",0.2200,0.2200,0.2100,0.2100,0.2100,"31,400",TXP.TO
"Sep 06, 2016",0.2200,0.2200,0.2200,0.2200,0.2200,"1,000",TXP.TO
"Sep 02, 2016",0.2300,0.2300,0.2200,0.2200,0.2200,"51,300",TXP.TO
"Sep 01, 2016",0.2100,0.2200,0.2100,0.2200,0.2200,"120,000",TXP.TO
"Aug 31, 2016",0.2200,0.2200,0.2200,0.2200,0.2200,500,TXP.TO
"Aug 30, 2016",0.2400,0.2400,0.2400,0.2400,0.2400,"52,500",TXP.TO
"Aug 29, 2016",0.2200,0.2400,0.2200,0.2400,0.2400,"93,100",TXP.TO
"Aug 25, 2016",0.2000,0.2200,0.2000,0.2200,0.2200,"7,500",TXP.TO
"Aug 24, 2016",0.2000,0.2000,0.2000,0.2000,0.2000,"14,000",TXP.TO
"Aug 23, 2016",0.2200,0.2200,0.2200,0.2200,0.2200,"25,000",TXP.TO
"Aug 22, 2016",0.2200,0.2300,0.2200,0.2200,0.2200,"70,900",TXP.TO
"Aug 18, 2016",0.2100,0.2200,0.2100,0.2200,0.2200,"11,000",TXP.TO
"Aug 17, 2016",0.2100,0.2200,0.2100,0.2100,0.2100,"27,500",TXP.TO
"Aug 16, 2016",0.2100,0.2200,0.2100,0.2200,0.2200,"40,100",TXP.TO
"Aug 15, 2016",0.2200,0.2200,0.2100,0.2100,0.2100,"45,200",TXP.TO
"Aug 12, 2016",0.2100,0.2200,0.2100,0.2100,0.2100,"15,600",TXP.TO
"Aug 11, 2016",0.2100,0.2100,0.2100,0.2100,0.2100,"5,000",TXP.TO
"Aug 09, 2016",0.2200,0.2200,0.2200,0.2200,0.2200,"1,300",TXP.TO
"Aug 08, 2016",0.2200,0.2200,0.2200,0.2200,0.2200,"1,000",TXP.TO
"Aug 05, 2016",0.2200,0.2200,0.2200,0.2200,0.2200,500,TXP.TO
"Aug 04, 2016",0.2200,0.2200,0.2200,0.2200,0.2200,"6,500",TXP.TO
"Aug 03, 2016",0.2200,0.2200,0.2200,0.2200,0.2200,"2,300",TXP.TO
"Aug 02, 2016",0.2700,0.2700,0.2200,0.2200,0.2200,"7,800",TXP.TO
"Jul 29, 2016",0.2200,0.2200,0.2200,0.2200,0.2200,"5,000",TXP.TO
"Jul 26, 2016",0.2200,0.2200,0.2200,0.2200,0.2200,500,TXP.TO
"Jul 25, 2016",0.2300,0.2300,0.2200,0.2200,0.2200,"21,600",TXP.TO
"Jul 22, 2016",0.2300,0.2300,0.2300,0.2300,0.2300,500,TXP.TO
"Jul 21, 2016",0.2300,0.2400,0.2300,0.2300,0.2300,"37,200",TXP.TO
"Jul 20, 2016",0.2500,0.2500,0.2300,0.2300,0.2300,"70,500",TXP.TO
"Jul 19, 2016",0.2200,0.2500,0.2200,0.2300,0.2300,"30,400",TXP.TO
"Jul 18, 2016",0.2100,0.2100,0.2100,0.2100,0.2100,"5,500",TXP.TO
"Jul 15, 2016",0.2200,0.2300,0.2200,0.2200,0.2200,"26,800",TXP.TO
"Jul 13, 2016",0.2200,0.2200,0.2200,0.2200,0.2200,"1,500",TXP.TO
"Jul 12, 2016",0.2200,0.2200,0.2200,0.2200,0.2200,"10,800",TXP.TO
"Jul 08, 2016",0.2300,0.2300,0.2300,0.2300,0.2300,"1,000",TXP.TO
"Jul 07, 2016",0.2200,0.2200,0.2200,0.2200,0.2200,"2,000",TXP.TO
"Jul 06, 2016",0.2300,0.2400,0.2300,0.2400,0.2400,"50,600",TXP.TO
"Jul 04, 2016",0.2300,0.2300,0.2300,0.2300,0.2300,"2,500",TXP.TO
"Jun 30, 2016",0.2300,0.2300,0.2300,0.2300,0.2300,"14,600",TXP.TO
"Jun 29, 2016",0.2400,0.2400,0.2400,0.2400,0.2400,"2,000",TXP.TO
"Jun 28, 2016",0.2400,0.2600,0.2300,0.2300,0.2300,"57,500",TXP.TO
"Jun 24, 2016",0.2800,0.2800,0.2600,0.2700,0.2700,"19,400",TXP.TO
"Jun 23, 2016",0.2500,0.2500,0.2500,0.2500,0.2500,"22,200",TXP.TO
"Jun 22, 2016",0.2500,0.2500,0.2500,0.2500,0.2500,"1,300",TXP.TO
"Jun 21, 2016",0.2500,0.2500,0.2500,0.2500,0.2500,"3,500",TXP.TO
"Jun 20, 2016",0.2300,0.2500,0.2300,0.2500,0.2500,"23,300",TXP.TO
"Jun 16, 2016",0.2300,0.2500,0.2300,0.2500,0.2500,"8,500",TXP.TO
"Jun 15, 2016",0.2300,0.2300,0.2300,0.2300,0.2300,"10,000",TXP.TO
"Jun 14, 2016",0.2300,0.2300,0.2300,0.2300,0.2300,"12,000",TXP.TO
"Jun 13, 2016",0.2300,0.2300,0.2300,0.2300,0.2300,"5,300",TXP.TO
"Jun 10, 2016",0.2200,0.2300,0.2200,0.2300,0.2300,"11,100",TXP.TO
"Jun 09, 2016",0.2400,0.2400,0.2400,0.2400,0.2400,"19,500",TXP.TO
"Jun 08, 2016",0.2300,0.2700,0.2300,0.2600,0.2600,"71,300",TXP.TO
"Jun 07, 2016",0.2400,0.2400,0.2100,0.2100,0.2100,"37,600",TXP.TO
"Jun 06, 2016",0.2400,0.2600,0.2400,0.2400,0.2400,"50,600",TXP.TO
"Jun 02, 2016",0.2200,0.2200,0.2100,0.2200,0.2200,"32,300",TXP.TO
"Jun 01, 2016",0.2200,0.2200,0.2200,0.2200,0.2200,"5,100",TXP.TO
"May 31, 2016",0.2000,0.2200,0.2000,0.2200,0.2200,"10,200",TXP.TO
"May 30, 2016",0.2200,0.2200,0.1900,0.2000,0.2000,"17,600",TXP.TO
"May 27, 2016",0.1900,0.2200,0.1900,0.2200,0.2200,"12,000",TXP.TO
"May 26, 2016",0.1900,0.1900,0.1900,0.1900,0.1900,"3,000",TXP.TO
"May 25, 2016",0.2000,0.2000,0.1800,0.1800,0.1800,"42,700",TXP.TO
