Date,Open,High,Low,Close*,Adj Close**,Volume
"Jul 18, 2023",4.4000,4.6100,4.3900,4.6000,4.6000,"485,300"
"Jul 17, 2023",4.4800,4.4800,4.3300,4.4100,4.4100,"557,100"
"Jul 14, 2023",4.6000,4.6500,4.4300,4.4800,4.4800,"703,000"
"Jul 13, 2023",4.8800,4.8800,4.6000,4.6500,4.6500,"874,400"
"Jul 13, 2023",0.1 Dividend
"Jul 12, 2023",4.9300,4.9900,4.9100,4.9600,4.8600,"527,000"
"Jul 11, 2023",4.8100,4.8300,4.7100,4.8300,4.7326,"260,700"
"Jul 10, 2023",4.8500,4.8500,4.7200,4.7600,4.6640,"605,700"
"Jul 07, 2023",4.6300,4.8600,4.6300,4.8300,4.7326,"348,600"
"Jul 06, 2023",4.7400,4.7400,4.5600,4.6500,4.5563,"411,300"
"Jul 05, 2023",4.8400,4.9200,4.7300,4.7700,4.6738,"316,200"
"Jul 04, 2023",4.8000,4.8400,4.7300,4.7900,4.6934,"149,300"
"Jun 30, 2023",4.7000,4.7600,4.6100,4.7500,4.6542,"343,000"
"Jun 29, 2023",4.6000,4.7200,4.5800,4.6500,4.5563,"344,300"
"Jun 28, 2023",4.6700,4.6900,4.5400,4.5900,4.4975,"487,300"
"Jun 27, 2023",4.7600,4.7700,4.6300,4.6500,4.5563,"295,500"
"Jun 26, 2023",4.7200,4.9300,4.7200,4.8000,4.7032,"638,000"
"Jun 23, 2023",5.0700,5.1000,4.6700,4.7100,4.6150,"579,200"
"Jun 22, 2023",5.5800,5.5800,5.0700,5.1100,5.0070,"463,100"
"Jun 21, 2023",6.0000,6.1500,5.0100,5.3800,5.2715,"588,800"
"Jun 21, 2023",9.5 Dividend
"Jun 20, 2023",14.9500,15.1800,14.9000,14.9900,5.3793,"399,300"
"Jun 19, 2023",15.0300,15.1200,14.8000,15.0100,5.3865,"241,600"
"Jun 16, 2023",15.6800,15.7700,14.8600,15.1600,5.4403,"2,652,200"
"Jun 15, 2023",15.1400,15.6100,15.0600,15.6000,5.5982,"913,200"
"Jun 14, 2023",15.1500,15.2400,14.9900,15.1100,5.4224,"452,700"
"Jun 13, 2023",15.2600,15.4900,15.0900,15.1000,5.4188,"225,400"
"Jun 12, 2023",15.1100,15.3800,15.0200,15.1100,5.4224,"225,400"
"Jun 09, 2023",15.2800,15.4000,15.1600,15.2900,5.4870,"212,300"
"Jun 08, 2023",15.3600,15.5000,15.1500,15.3200,5.4977,"363,700"
"Jun 07, 2023",15.2300,15.4800,15.1600,15.3200,5.4977,"201,100"
"Jun 06, 2023",14.9400,15.2700,14.9100,15.2200,5.4619,"174,400"
"Jun 05, 2023",15.2500,15.3900,15.0900,15.0900,5.4152,"426,700"
"Jun 02, 2023",15.0300,15.1300,14.8200,15.0900,5.4152,"561,500"
"Jun 01, 2023",14.8500,14.8600,14.6100,14.7900,5.3075,"1,012,700"
"May 31, 2023",14.9200,15.0000,14.8000,14.8900,5.3434,"460,400"
"May 30, 2023",14.9800,15.1100,14.9200,15.0700,5.4080,"1,326,300"
"May 29, 2023",14.9400,15.0800,14.9400,15.0500,5.4008,"52,400"
"May 26, 2023",15.1900,15.2500,14.9900,15.1300,5.4296,"496,600"
"May 25, 2023",15.2500,15.2700,15.0600,15.1200,5.4260,"403,800"
"May 24, 2023",15.4500,15.5500,15.3600,15.3900,5.5229,"293,500"
"May 23, 2023",15.4400,15.7300,15.4000,15.4900,5.5587,"668,500"
"May 19, 2023",15.4500,15.5000,15.2200,15.4500,5.5444,"477,800"
"May 18, 2023",15.2100,15.4500,14.9600,15.4100,5.5300,"273,600"
"May 17, 2023",15.9900,16.0000,15.2600,15.3600,5.5121,"662,600"
"May 16, 2023",16.5000,16.6600,15.8600,15.9300,5.7166,"672,600"
"May 15, 2023",15.0800,16.3500,15.0800,16.3200,5.8566,"956,100"
"May 12, 2023",15.1100,15.3500,14.9100,15.0000,5.3829,"505,100"
"May 11, 2023",15.0300,15.1400,14.9200,15.0500,5.4008,"584,300"
"May 10, 2023",15.0600,15.2100,14.9500,15.1600,5.4403,"634,200"
"May 09, 2023",14.8200,15.1800,14.8200,15.0900,5.4152,"593,200"
"May 08, 2023",15.2500,15.3400,14.9500,15.0000,5.3829,"761,300"
"May 05, 2023",14.9900,15.3300,14.9800,15.2500,5.4726,"614,900"
"May 04, 2023",14.7600,15.0000,14.7000,14.9100,5.3506,"345,100"
"May 03, 2023",14.7000,14.9800,14.7000,14.7700,5.3004,"849,500"
"May 02, 2023",15.0300,15.0600,14.8400,14.9700,5.3721,"634,700"
"May 01, 2023",15.3000,15.4500,15.1200,15.1900,5.4511,"517,500"
"Apr 28, 2023",15.1200,15.5500,15.0500,15.3700,5.5157,"612,900"
"Apr 27, 2023",14.8200,15.1800,14.8200,15.1500,5.4367,"747,800"
"Apr 26, 2023",14.7900,14.9600,14.7500,14.9400,5.3614,"1,954,500"
"Apr 25, 2023",14.7900,14.9400,14.7200,14.8100,5.3147,"1,433,000"
"Apr 24, 2023",14.6200,15.1600,14.6200,14.9100,5.3506,"568,200"
"Apr 21, 2023",14.7500,14.7500,14.5500,14.6600,5.2609,"185,500"
"Apr 20, 2023",14.6800,14.9500,14.6000,14.6600,5.2609,"427,200"
"Apr 19, 2023",14.6500,14.8400,14.3600,14.8200,5.3183,"535,800"
"Apr 18, 2023",14.6500,14.8800,14.5000,14.7100,5.2788,"371,000"
"Apr 17, 2023",14.7200,14.7400,14.5400,14.5900,5.2358,"265,900"
"Apr 14, 2023",14.8000,14.8000,14.6000,14.7300,5.2860,"513,200"
"Apr 13, 2023",14.2800,14.8100,14.2800,14.7400,5.2896,"806,500"
"Apr 12, 2023",14.4000,14.5300,14.2400,14.3000,5.1317,"616,600"
"Apr 11, 2023",14.2700,14.4300,14.1600,14.3100,5.1353,"482,500"
"Apr 10, 2023",14.2000,14.4500,14.1000,14.2500,5.1138,"410,400"
"Apr 06, 2023",14.0400,14.2100,13.9800,14.1800,5.0886,"398,100"
"Apr 05, 2023",14.1700,14.2000,14.0000,14.0900,5.0563,"455,500"
"Apr 04, 2023",14.2800,14.2800,13.9700,14.2000,5.0958,"576,500"
"Apr 03, 2023",14.3400,14.4600,14.0100,14.2500,5.1138,"526,200"
"Mar 31, 2023",14.1300,14.2700,13.9000,14.1000,5.0599,"704,000"
"Mar 30, 2023",14.2000,14.2800,14.0600,14.1700,5.0850,"884,300"
"Mar 29, 2023",14.8500,14.8500,14.1000,14.1700,5.0850,"1,067,400"
"Mar 28, 2023",14.7300,15.0500,14.5000,14.7800,5.3040,"2,014,500"
"Mar 27, 2023",13.8600,13.8600,13.4000,13.7900,4.9487,"245,600"
"Mar 24, 2023",13.1200,13.8100,12.8800,13.8000,4.9523,"482,000"
"Mar 23, 2023",13.3500,13.6200,13.2300,13.3500,4.7908,"179,000"
"Mar 22, 2023",13.5000,13.7300,13.2800,13.2800,4.7657,"261,600"
"Mar 21, 2023",13.5100,13.7800,13.3400,13.4400,4.8231,"353,700"
"Mar 20, 2023",12.7200,13.3600,12.5000,13.3300,4.7836,"463,000"
"Mar 17, 2023",13.1700,13.2100,12.5700,12.6000,4.5216,"2,261,900"
"Mar 16, 2023",12.5900,13.1600,12.5300,13.1400,4.7154,"248,700"
"Mar 15, 2023",12.9500,13.0700,12.4400,12.7600,4.5791,"765,600"
"Mar 14, 2023",13.5900,13.6700,13.0500,13.3900,4.8051,"521,000"
"Mar 13, 2023",13.3300,13.8200,12.8600,13.5800,4.8733,"417,200"
"Mar 10, 2023",13.8000,14.0700,13.6400,13.6900,4.9128,"400,600"
"Mar 09, 2023",13.6300,14.1500,13.6300,13.8300,4.9630,"313,700"
"Mar 08, 2023",13.2600,13.7500,13.2600,13.5400,4.8590,"274,100"
"Mar 07, 2023",13.4900,13.6900,13.2500,13.4000,4.8087,"552,800"
"Mar 06, 2023",13.1900,13.5300,12.7700,13.5000,4.8446,"518,600"
"Mar 03, 2023",12.5800,13.3300,12.5200,13.2000,4.7370,"806,400"
"Mar 02, 2023",12.5200,12.5300,12.1800,12.4400,4.4642,"522,600"
"Mar 01, 2023",12.3400,12.6800,12.3400,12.5700,4.5109,"301,700"
"Feb 28, 2023",12.6500,12.6500,12.2500,12.3900,4.4463,"426,300"
"Feb 27, 2023",12.2800,12.6200,12.1600,12.5100,4.4893,"332,800"
"Feb 24, 2023",11.5900,12.3800,11.4200,12.2600,4.3996,"427,100"
"Feb 23, 2023",11.8400,11.9900,11.4200,11.7100,4.2023,"361,200"
"Feb 22, 2023",11.8300,11.9400,11.3800,11.6400,4.1771,"615,300"
"Feb 21, 2023",12.1200,12.3200,11.6800,11.9000,4.2704,"441,800"
"Feb 17, 2023",12.8100,12.8100,12.2700,12.2700,4.4032,"622,300"
"Feb 16, 2023",13.0000,13.1200,12.7500,12.8900,4.6257,"213,500"
"Feb 15, 2023",13.1000,13.2800,12.8800,13.1200,4.7082,"299,000"
"Feb 14, 2023",12.9200,13.3000,12.8600,13.2600,4.7585,"256,300"
"Feb 13, 2023",13.4300,13.4300,13.1800,13.1900,4.7334,"239,600"
"Feb 10, 2023",13.3100,13.5000,13.0700,13.3700,4.7980,"329,400"
"Feb 09, 2023",13.2800,13.4800,12.8500,13.0800,4.6939,"307,700"
"Feb 08, 2023",13.3400,13.4600,13.1500,13.2200,4.7441,"241,700"
"Feb 07, 2023",12.7300,13.3000,12.7300,13.2400,4.7513,"302,900"
"Feb 06, 2023",13.0300,13.0400,12.5600,12.7200,4.5647,"534,000"
"Feb 03, 2023",13.1400,13.3800,13.0000,13.1400,4.7154,"363,700"
"Feb 02, 2023",13.3800,13.4700,12.8800,13.0700,4.6903,"503,700"
"Feb 01, 2023",14.8400,14.8600,13.3300,13.3400,4.7872,"780,600"
"Jan 31, 2023",14.8600,15.0500,14.5000,15.0300,5.3937,"315,100"
"Jan 30, 2023",15.0400,15.2300,14.8900,14.9200,5.3542,"317,400"
"Jan 27, 2023",15.4400,15.5900,15.1600,15.4200,5.5336,"239,800"
"Jan 26, 2023",15.5000,15.5000,15.1500,15.4000,5.5264,"326,300"
"Jan 25, 2023",15.5500,15.5500,15.1900,15.3300,5.5013,"203,000"
"Jan 24, 2023",15.7600,15.8000,15.5900,15.6200,5.6054,"181,300"
"Jan 23, 2023",15.7700,15.9100,15.6600,15.8000,5.6700,"164,000"
"Jan 20, 2023",15.2700,15.6100,15.1500,15.6100,5.6018,"310,300"
"Jan 19, 2023",15.3000,15.4600,15.2000,15.3100,5.4941,"209,700"
"Jan 18, 2023",15.5800,15.9200,15.3900,15.4000,5.5264,"205,900"
"Jan 17, 2023",15.7000,15.7000,15.2200,15.5400,5.5767,"240,900"
"Jan 16, 2023",15.3900,15.7000,15.3100,15.5000,5.5623,"178,100"
"Jan 13, 2023",15.4000,15.5200,15.1300,15.3600,5.5121,"169,400"
"Jan 12, 2023",14.9900,15.4100,14.8800,15.4000,5.5264,"396,600"
"Jan 11, 2023",14.9000,15.0400,14.6900,14.9000,5.3470,"249,900"
"Jan 10, 2023",14.4800,14.9100,14.4000,14.8400,5.3255,"322,900"
"Jan 09, 2023",14.3900,14.8000,14.2600,14.4400,5.1819,"495,500"
"Jan 06, 2023",14.0500,14.4500,14.0300,14.1800,5.0886,"310,700"
"Jan 05, 2023",13.5100,14.1300,13.5100,13.8800,4.9810,"226,400"
"Jan 04, 2023",13.0000,13.7400,12.8500,13.6700,4.9056,"441,400"
"Jan 03, 2023",14.8000,14.8300,13.2300,13.3300,4.7836,"587,000"
"Dec 30, 2022",14.7100,15.0100,14.7100,14.9500,5.3650,"190,300"
"Dec 29, 2022",14.4000,14.9100,14.2700,14.8100,5.3147,"268,400"
"Dec 28, 2022",15.0300,15.1100,14.4400,14.5300,5.2142,"217,200"
"Dec 23, 2022",14.3000,14.9400,14.2600,14.9300,5.3578,"167,900"
"Dec 22, 2022",14.4900,14.5400,13.9100,14.1100,5.0635,"214,400"
"Dec 21, 2022",14.2000,14.5500,14.1800,14.4700,5.1927,"245,400"
"Dec 20, 2022",13.9000,14.1400,13.7500,14.0600,5.0456,"291,000"
"Dec 19, 2022",14.5500,14.5500,13.7800,13.9000,4.9882,"439,300"
"Dec 16, 2022",15.1000,15.1000,14.1500,14.4400,5.1819,"2,098,600"
"Dec 15, 2022",15.2400,15.3900,15.1000,15.3300,5.5013,"433,000"
"Dec 14, 2022",14.9500,15.4000,14.8000,15.3200,5.4977,"448,200"
"Dec 14, 2022",0.5 Dividend
"Dec 13, 2022",14.6800,15.4300,14.6800,15.2500,5.2932,"553,900"
"Dec 12, 2022",14.4600,14.6600,14.2100,14.3100,4.9669,"547,700"
"Dec 09, 2022",14.4000,14.5300,14.2500,14.3900,4.9947,"290,800"
"Dec 08, 2022",14.6800,14.7800,14.2400,14.3600,4.9843,"430,800"
"Dec 07, 2022",14.4200,14.8200,14.2700,14.3100,4.9669,"382,300"
"Dec 06, 2022",15.0000,15.3600,14.3400,14.3400,4.9773,"537,100"
"Dec 05, 2022",15.7900,16.0400,15.0600,15.1000,5.2411,"486,000"
"Dec 02, 2022",15.5400,15.8700,15.3900,15.5100,5.3834,"459,300"
"Dec 01, 2022",15.8200,15.8400,15.3000,15.5000,5.3800,"671,300"
"Nov 30, 2022",15.1500,15.9300,15.1500,15.4100,5.3487,"1,401,800"
"Nov 29, 2022",14.3800,14.7200,14.3800,14.6000,5.0676,"430,900"
"Nov 28, 2022",14.2600,14.4000,14.1100,14.2600,4.9496,"365,700"
"Nov 25, 2022",14.7700,14.7900,14.5000,14.5400,5.0468,"113,900"
"Nov 24, 2022",14.7000,14.7200,14.4300,14.6700,5.0919,"108,000"
"Nov 23, 2022",14.7400,14.8800,14.5600,14.5600,5.0537,"227,600"
"Nov 22, 2022",14.7300,14.9200,14.5700,14.8400,5.1509,"393,600"
"Nov 21, 2022",14.4800,14.5300,13.8500,14.4000,4.9982,"441,000"
"Nov 18, 2022",13.8700,14.7000,13.8300,14.6700,5.0919,"427,600"
"Nov 17, 2022",14.0300,14.3000,13.7400,14.2800,4.9565,"461,100"
"Nov 16, 2022",14.8000,14.8000,14.2000,14.2000,4.9287,"379,800"
"Nov 15, 2022",14.9600,15.0000,14.6000,14.8600,5.1578,"301,100"
"Nov 14, 2022",14.8600,15.1200,14.7200,14.8100,5.1405,"384,800"
"Nov 11, 2022",14.4700,15.1000,14.3300,14.7600,5.1231,"406,300"
"Nov 10, 2022",13.7900,14.3400,13.7100,14.3300,4.9739,"370,000"
"Nov 09, 2022",13.9300,14.3500,13.3600,13.5800,4.7135,"692,700"
"Nov 08, 2022",13.8400,13.8400,13.5700,13.7500,4.7725,"199,800"
"Nov 07, 2022",13.9200,14.1000,13.6600,13.7500,4.7725,"234,900"
"Nov 04, 2022",13.7200,13.9000,13.4400,13.6400,4.7344,"443,600"
"Nov 03, 2022",12.5100,13.4300,12.4300,13.3300,4.6268,"230,700"
"Nov 02, 2022",12.8400,13.0000,12.5700,12.5900,4.3699,"221,100"
"Nov 01, 2022",12.6900,12.8300,12.6000,12.7600,4.4289,"125,500"
"Oct 31, 2022",12.0700,12.6500,12.0600,12.5400,4.3526,"297,200"
"Oct 28, 2022",12.5800,12.5800,11.9500,12.1600,4.2207,"216,900"
"Oct 27, 2022",12.6900,12.8500,12.5000,12.5400,4.3526,"280,300"
"Oct 26, 2022",11.9300,12.7500,11.9300,12.6100,4.3769,"258,500"
"Oct 25, 2022",11.7900,11.9200,11.5900,11.8900,4.1270,"210,300"
"Oct 24, 2022",11.5700,11.7900,11.5100,11.7400,4.0749,"272,200"
"Oct 21, 2022",11.8600,11.8900,11.5100,11.6400,4.0402,"198,300"
"Oct 20, 2022",11.9700,12.3300,11.6900,11.8200,4.1027,"301,500"
"Oct 19, 2022",11.4300,11.8300,11.3600,11.8000,4.0957,"156,500"
"Oct 18, 2022",11.4100,11.5900,11.0400,11.4300,3.9673,"173,300"
"Oct 17, 2022",11.7600,11.7900,11.4000,11.4600,3.9777,"156,900"
"Oct 14, 2022",11.5700,11.8200,11.4100,11.4700,3.9812,"207,300"
"Oct 13, 2022",11.2400,11.9500,11.2000,11.8000,4.0957,"215,400"
"Oct 12, 2022",11.4500,11.5200,11.1100,11.3800,3.9499,"201,400"
"Oct 11, 2022",11.6100,11.8300,11.3700,11.4800,3.9846,"397,700"
"Oct 07, 2022",11.9200,12.3400,11.8200,11.9200,4.1374,"456,300"
"Oct 06, 2022",11.6000,11.9600,11.5900,11.9200,4.1374,"300,500"
"Oct 05, 2022",11.3700,11.8200,11.0000,11.7100,4.0645,"373,100"
"Oct 04, 2022",10.8000,11.2800,10.8000,11.2100,3.8909,"352,800"
"Oct 03, 2022",10.6800,10.8800,10.5400,10.7300,3.7243,"288,400"
"Sep 30, 2022",10.2400,10.4700,10.0300,10.2600,3.5612,"265,200"
"Sep 29, 2022",10.3900,10.3900,9.9700,10.3700,3.5994,"280,000"
"Sep 28, 2022",9.9600,10.4500,9.8600,10.4100,3.6133,"300,500"
"Sep 27, 2022",9.5400,10.1400,9.5400,9.9600,3.4571,"511,100"
"Sep 26, 2022",10.0800,10.3700,9.4300,9.4800,3.2905,"747,400"
"Sep 23, 2022",10.8300,10.9700,9.9600,10.1800,3.5334,"874,800"
"Sep 22, 2022",11.9000,12.0900,11.3000,11.3400,3.9360,"270,700"
"Sep 21, 2022",12.1100,12.3300,11.6800,11.6800,4.0541,"167,500"
"Sep 20, 2022",12.0800,12.1600,11.6400,11.9700,4.1547,"327,300"
"Sep 19, 2022",11.2600,12.0300,11.2500,12.0300,4.1755,"255,900"
"Sep 16, 2022",11.9600,11.9600,11.4900,11.6200,4.0332,"800,800"
"Sep 15, 2022",12.1800,12.3300,11.8400,12.0200,4.1721,"363,800"
"Sep 14, 2022",11.9400,12.5900,11.9400,12.3200,4.2762,"311,300"
"Sep 13, 2022",11.7500,12.2200,11.6400,11.8000,4.0957,"396,000"
"Sep 12, 2022",12.0000,12.1100,11.8000,11.8900,4.1270,"198,900"
"Sep 09, 2022",11.7300,11.9300,11.6000,11.8400,4.1096,"333,400"
"Sep 08, 2022",11.6500,11.6600,11.3100,11.5900,4.0228,"649,800"
"Sep 07, 2022",11.9500,12.0600,11.4700,11.6300,4.0367,"446,400"
"Sep 06, 2022",12.7800,12.8700,12.2400,12.2400,4.2484,"135,500"
"Sep 02, 2022",13.1300,13.1300,12.5800,12.7600,4.4289,"226,500"
"Sep 01, 2022",12.9800,13.0000,12.4000,12.7700,4.4324,"314,800"
"Aug 31, 2022",13.1100,13.6200,12.9400,13.2500,4.5990,"516,100"
"Aug 30, 2022",13.9900,14.0000,13.2600,13.4300,4.6615,"381,900"
"Aug 29, 2022",14.0900,14.3300,13.9100,14.2300,4.9392,"561,200"
"Aug 26, 2022",14.2300,14.2800,13.9300,14.0900,4.8906,"169,700"
"Aug 25, 2022",14.3000,14.3400,14.0900,14.1700,4.9183,"164,600"
"Aug 24, 2022",14.0900,14.2600,13.8400,14.2300,4.9392,"288,400"
"Aug 23, 2022",13.7000,14.1100,13.7000,14.0900,4.8906,"563,700"
"Aug 22, 2022",13.4500,13.5600,13.0900,13.5400,4.6997,"344,700"
"Aug 19, 2022",13.3100,13.7000,13.2800,13.5000,4.6858,"339,300"
"Aug 18, 2022",13.3100,13.5800,13.3000,13.4700,4.6754,"256,400"
"Aug 17, 2022",12.9900,13.3500,12.9900,13.1800,4.5747,"238,100"
"Aug 16, 2022",13.2200,13.5000,12.9900,13.0400,4.5261,"230,800"
"Aug 15, 2022",12.9800,13.5000,12.8100,13.1400,4.5608,"407,800"
"Aug 12, 2022",13.4100,13.6000,13.0600,13.5600,4.7066,"233,900"
"Aug 11, 2022",13.0600,13.8600,13.0600,13.5700,4.7101,"447,900"
"Aug 10, 2022",12.7100,13.1800,12.7100,12.9100,4.4810,"822,300"
"Aug 09, 2022",12.2400,12.6000,12.1900,12.5500,4.3560,"404,600"
"Aug 08, 2022",11.9300,12.1900,11.7200,12.0300,4.1755,"229,400"
"Aug 05, 2022",11.4600,12.0300,11.3900,11.8700,4.1200,"465,400"
"Aug 04, 2022",12.3200,12.3200,11.5100,11.5700,4.0159,"574,800"
"Aug 03, 2022",13.1100,13.2700,12.2500,12.3400,4.2831,"472,800"
"Aug 02, 2022",13.4000,13.5000,12.9300,12.9700,4.5018,"530,700"
"Jul 29, 2022",13.3100,13.5400,13.1200,13.3100,4.6198,"613,900"
"Jul 28, 2022",12.8900,13.1700,12.6900,12.9700,4.5018,"246,700"
"Jul 27, 2022",12.2900,12.6500,12.1100,12.5900,4.3699,"528,100"
